url,class,id,domain_digit_count,subdomain_digit_count,path_digit_count,domain_length,subdomain_length,path_length,isKnownTld,www,com,punnyCode,random_domain,subDomainCount,char_repeat,alexa1m_tld,alexa1m,-,.,/,@,?,&,=,_,domain_in_brand_list,raw_word_count,splitted_word_count,average_word_length,longest_word_length,shortest_word_length,std_word_length,compound_word_count,keyword_count,brand_name_count,negligible_word_count,target_brand_count,target_keyword_count,similar_keyword_count,similar_brand_count,average_compound_words,random_words
https://u32992138.ct.sendgrid.net/asm/?user_id=32992138&data=IysNdp8be2wmrDrYgVX3tvrs6ZowCkNnDhdm4mnyX4FoMDAwdTAwMJHee7vx2Kasz1C-9wPjEY_QuHyZ3UdtwJmQw3bQhHO3HLojWhUzj-FpWyV9aj87JDi48r8IhfTyTIf1B6jJyb3DGXycubz1sfRtgPb4qai8UCbd3K8lAOQHmsLXZtd3voM7Yi_tmUTF0PzyxHayzZQPNdKD-ee06FZGnaQh-ks2gIRWMbinajfZQZ6Io2Jznxev3Ay2VQ7zmPq8ktV5B_QgYnFYXYHSPdhkacoIoDOIG_Z64h_fGeeSqWBwLlQSiilZEhhVZQ6rR7d8rqBYAquWV5R-tHzns-FQ0kgfGTdCDXkRb2fy82rhCF-7JTAZwNrUeGx3HDBBK54zi0rBQAu3lp438_B-OElO6CNsMZIis7P3lksNqpEtI2GnLzGjUMtiHOUwqQKDlf1u0A36xPS3mE4lHjVeRcUzcQHkRc_lndRjn4JnqI2eBQOqxL7BrnchFJHRdxr-CsJZmxH-PkRAe9c5xT3bZptOIthlVlTJzXf7Lq2e1G9WMYpfIDGGfE0pwD23aW3eb0K83mchtdJFSH_vi7A_G20WxOogHNDl1OxsDmmkA9v_2pdSiP03Gigjbwi1Z1khfYaVlMplB37uJhqh7ZGaW9Z5eLbXI4vPKSDax2WMwYzwG75wjIvPE9v4YzrxoE4lVUS202qKSdK8Lv99VSde3qC236YW-a06W-p4eh_CVeZF5tfF6qJ26oLtwx79kk7e6UjC9T5xuHBoilEaWTbEVDkYaM6j-1Rash3BAWm-Z2p5TkxCJkmFqztYncgQuDcD4VRZMNn0rg_1ulgWDo4j79qdAcA-lty0MfO1l6NXm6BgxOKJHtB2z6Gp-VmhCgvq-cj0l_mCzbSxzDNOFxGSiiEs2b9oBeaA5xuvImYCla-fgIV3NKTWAvFM2k2oP7vTbcUeZZrWyuPOOpFrGhxZg8CtFyH4VG9uDaAfYh3_Fu4JFx_ojjWBxtkOChnOS5gHZCXkys-NazGCzvR0YWhBS3DdYrBu4UgqRHN60B_kyVSUmKOv_88eaKorEdCr0UqpsjMPBhHwJEDat8gHVOSUxTw94TKvp9PvogrTg__7DGy39ZM8nBZJJL04WB7wyMFcYAoCeRY5ZYM-aVrM9MY2qT30_kcrA54D,1,957,0,8,196,8,12,1212,1,0,0,0,0,2,33,0,0,20,1,2,0,1,1,2,21,0,38,2,25.289473684210527,85,3,20.350750528946413,1,1,0,3,1,1,1,1,8.0,33
http://www.sitehoster.net/rh_pricing_supersize.asp?CCID=C1443x004,1,960,0,0,7,10,3,40,1,1,0,0,0,1,6,0,0,0,1,1,0,1,0,1,2,0,4,4,7.5,10,4,2.29128784747792,3,0,0,4,0,1,1,0,8.666666666666666,0
http://www.sitehoster.net/rh_pricing_midsize.asp?CCID=C1443x004,1,960,0,0,7,10,3,38,1,1,0,0,0,1,6,0,0,0,1,1,0,1,0,1,2,0,4,4,7.0,10,4,2.1213203435596424,3,0,0,4,0,1,1,0,8.0,0
http://www.sitehoster.net/rh_pricing_starter.asp?CCID=C1443x004,1,960,0,0,7,10,3,38,1,1,0,0,0,1,6,0,0,0,1,1,0,1,0,1,2,0,4,4,7.0,10,4,2.1213203435596424,3,0,0,4,0,1,1,0,8.0,0
http://www.msn.fr/newhotmail/Default.asp?Ath=f,1,961,0,0,0,3,3,29,0,1,0,0,1,1,3,0,0,0,1,2,0,1,0,1,0,0,2,3,8.5,10,7,1.5,2,1,0,2,0,0,0,0,8.5,0
http://toolbar.msn.click-url.com/go/onm00200415ave/direct/01/,1,962,0,0,10,9,11,29,1,0,0,0,0,2,3,0,0,1,1,5,0,0,0,0,0,0,5,1,5.2,7,2,1.7204650534085253,1,1,0,3,0,1,1,0,7.0,0
http://www.actualizacionesjuridicasdeantioquia.com/wp-admin/maint/Linkedinonline.html,1,963,0,0,0,35,3,35,1,1,0,0,0,1,3,0,0,1,1,3,0,0,0,0,0,0,5,7,12.6,35,4,11.77454882362802,2,3,1,6,0,0,0,0,24.5,0
https://ptitiga.com/admin/index.php?email=jose@monkey.org,1,964,0,0,0,7,0,38,1,0,0,0,0,1,0,0,0,0,2,2,1,1,0,1,0,0,6,1,5.333333333333333,7,4,0.9428090415820634,1,2,0,3,1,0,0,1,7.0,0
http://www.toplinequotes.com/unsubscribe/,1,965,0,0,0,13,3,13,1,1,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,2,3,12.0,13,11,1.0,2,0,0,3,0,0,0,0,12.0,0
http://www.toplinequotes.com/freequote/,1,965,0,0,0,13,3,11,1,1,0,0,0,1,4,0,0,0,0,2,0,0,0,0,0,0,2,4,11.0,13,9,2.0,2,1,0,3,0,0,0,0,11.0,0
http://discover-accountupdate.allapattahwynwoodschool.com/discover/1/,1,970,0,0,1,23,22,12,1,0,0,0,0,1,5,0,0,1,0,3,0,0,0,0,0,0,4,7,13.0,23,8,6.123724356957945,4,2,0,5,0,0,0,0,13.0,0
https://lyndsayslegacy.com/@/upgrade/upgrade/?email=jose@monkey.org,1,971,0,0,0,14,0,41,1,0,0,0,0,1,0,0,0,0,1,4,2,1,0,1,0,0,6,5,7.166666666666667,14,4,3.2360813064912666,3,1,0,7,0,0,0,0,9.333333333333334,0
https://cdn.pixabay.com/photo/2013/02/12/09/07/microsoft-80660_1280.png,1,972,0,0,21,7,3,48,1,0,0,0,0,1,1,0,0,1,1,7,0,0,0,0,1,0,3,1,7.0,9,5,1.632993161855452,1,0,1,2,0,0,0,0,7.0,0
https://thisisdemo.com/_a.html?send_id=eh&tvi2_RxT=www.networksolutionsemail.com%2FntpdkptJegwgUbePDCPPdVkFuvAlhtlBYyzZldVkFuvAlhtlBYyzZlPwcjpjmntpdkptJegwgUbePDCPPdVkFuvAlhtlBYyzZlntpdkptJegwgUbePDCPPdVkFuvAlhtlBYyzZl&e=am9zZUBtb25rZXkub3Jn,1,977,0,0,6,10,0,219,1,1,1,0,0,1,15,0,0,0,3,1,0,1,2,3,3,0,7,5,27.714285714285715,136,3,44.65331306126051,2,4,0,3,0,1,1,0,15.5,2
https://www.saridity.com/wp-admin/network/nash/danba/index.php?email=jose@monkey.org,1,979,0,0,0,8,3,60,1,1,0,0,0,1,3,0,0,1,2,5,1,1,0,1,0,0,9,2,5.444444444444445,8,4,1.2570787221094175,2,2,0,7,0,0,0,0,7.5,0
http://jose@monkey.org=upgrade?var=15GB,1,979,0,0,2,11,6,34,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,3,0,0,5,2,6.0,7,4,1.095445115010332,2,0,0,5,0,0,0,0,7.0,0
http://www.mailscanner.info/,1,980,0,0,0,11,3,1,0,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,1,2,11.0,11,11,0.0,1,1,0,1,0,0,0,0,11.0,0
http://www.transtec.co.uk,1,980,0,0,0,8,3,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8,8,0.0,1,0,0,1,0,0,0,0,8.0,0
http://www.transtec.co.uk/,1,980,0,0,0,8,3,1,0,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,1,8.0,8,8,0.0,1,0,0,1,0,0,0,0,8.0,0
https://www.netflix.com/browse?g=c9a2a218-ae0f-40aa-b1d8-939d1b6dc49b&amp;lkid=URL_SRC&amp;lnktrk=EVO,1,981,0,0,17,7,3,78,1,1,0,0,1,1,4,0,1,4,0,1,0,1,2,3,1,1,6,1,6.333333333333333,10,2,2.494438257849294,1,0,1,2,1,0,0,1,8.0,2
https://engine.dailyaffiliates.com,1,981,0,0,0,15,6,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,10.5,15,6,4.5,1,0,0,3,0,0,0,0,15.0,0
https://help.netflix.com/legal/corpinfo?g=c9a2a218-ae0f-40aa-b1d8-939d1b6dc49b&amp;lkid=URL_CORP_INFO&amp;lnktrk=EVO,1,981,0,0,17,7,4,92,1,0,0,0,1,1,1,0,1,4,0,2,0,1,2,3,2,1,10,3,5.7,10,2,2.325940669922601,2,3,1,3,2,0,0,2,8.0,2
http://ractlsteb.allalla.com/al/al/al/boxMrenewal.php?Email=jose@monkey.org&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,1,983,0,0,14,7,9,135,1,0,0,0,0,1,4,0,0,1,3,4,1,1,6,7,0,0,16,5,6.25,11,2,2.436698586202241,4,1,0,10,1,4,4,1,8.75,3
http://xent.com/mailman/listinfo/fork,1,984,0,0,0,4,0,22,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4,3,5.75,8,4,1.7853571071357126,2,1,0,3,1,1,1,1,7.5,0
http://inakaseikatu.com/go/redirect.com.htm,1,985,0,0,0,12,0,20,1,0,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,5,1,5.6,12,2,3.8262252939417984,1,2,0,1,0,2,2,0,12.0,0
"https://www.giasuchuan.nhomkinhhoangnam.com.vn/.well-known/pki-validation/pargo.php""",1,987,0,0,0,16,14,38,0,1,0,0,1,2,5,0,0,2,3,3,0,0,0,0,0,0,7,2,7.714285714285714,16,4,4.164965639175215,2,0,0,3,1,3,3,1,10.0,2
https://www.giasuchuan.nhomkinhhoangnam.com.vn/.well-known/pki-validation/pargo.php,1,987,0,0,0,16,14,37,0,1,0,0,1,2,5,0,0,2,3,3,0,0,0,0,0,0,6,2,8.333333333333334,16,4,4.189935029992178,2,0,0,3,1,3,3,1,10.0,1
"https://pargo.co.za/wp-content/uploads/2017/08/pargo.png""></TD></TR>",1,987,0,0,6,5,0,49,0,0,0,0,0,1,0,0,0,1,1,7,0,0,0,0,0,0,6,2,5.666666666666667,7,4,1.1055415967851332,2,0,0,2,0,6,6,0,7.0,2
http://search.msn.com/,1,988,0,0,0,3,6,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.0,6,6,0.0,0,0,0,1,0,0,0,0,0.0,0
https://ipfs.io/ipfs/QmbyaXHnr2YE28RxzBKx4mtbjvZCzH2UrzL6W7Ludeerfw#jose@monkey.org,1,989,0,0,7,4,0,68,0,0,0,0,1,1,1,0,0,0,1,2,1,0,0,0,0,0,4,0,14.5,44,4,17.051392904979934,0,0,0,1,0,0,0,0,0.0,3
https://ipfs.io/ipfs/QmbyaXHnr2YE28RxzBKx4mtbjvZCzH2UrzL6W7Ludeerfw#?email=jose@monkey.org,1,989,0,0,7,4,0,75,0,0,0,0,1,1,1,0,0,0,1,2,1,1,0,1,0,0,6,0,10.5,40,4,13.212998650319062,0,1,0,2,0,0,0,0,0.0,3
http://www.hariri.info/),1,992,0,0,0,6,3,2,0,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,6.0,6,6,0.0,0,0,0,1,0,0,0,0,0.0,0
https://u32072060.ct.sendgrid.net/asm/?user_id=32072060&amp;data=04Mf7_6oGO19VFnb4V1u_zyWFJDSpNWo2CR02zPmKc5oMDAwdTAwMIsgS8T-mdUR9xbjuvkB0Y9S_RFS2y1SqTRicQOgLFf0mzVn2Qzu1QsI59PNVjFVgvbK9EMbtAX_LFu3JDFVDs1yjDO2mC3i5KgRhzCIWoywtIaVeaZDaHyOW-IfAzX8xDAKhZWqveuNj95aGy67XjX7qPUS4g4YeG_PV1TuHZF3VQ2lZ_LQxPb3TjGg0Cmr76G5AxSn0sloNCHo3J56q0_5iuR6no8x30CtU4xfRZM1y6R8U687gCqrmNpcp2c0paGPR4nAtGCF9U3BYsDYgU87xeMDXM9gkc8Tz7gltwZEN1KMdNL4LgUyJh9RE3I6VNenuduWAfaNGfZkfW3PlTCYNIfkiKNTXQvAGgz969kvBj1ARhyWfRUPF4sMJ1NgikKCfqHLJSX44f7W-p6y413qWBPRoYExAM-cM1MNfV7x7hcE0NCEGerphHxUAnCdBe6DmDuavHO_B4gf34QStIaHwfSZxO5pSD0Uca4jFz2pOMQCsjtYbfGhUbAN8E-oer6O4TzCPhuBwDhPORUySV4uUn8DGDGM9mwWpNYUsaD9ROqQU2F5ASQXN6DB85KoHCy1UfktxP3pFvdqF4wIKELOFfAwOSTR5GlFWdx9TbJiogoGJudSOn8Fi0D0fEVCxjiFj1icx0JMCWmGiDaWDDS4M9Kse1bD3VYiig5eU_D_lcXg-acLy9R5FgFUhOdG1A2nDK8F_XdYQ1hGOvg7jkkTC249uq2ry0JscmE1Qe9toZ1qzHicPZlOlmwLawXYoA8PomUPQebUDBebP0mJSmSdtk_WrikHkKnBY0i9VJSqxpJda9eGvv1F8BFbhlaDMr7TJHXQ3WATL89OLTlwkhe8yOjdNjPtYQDOXrHGlYSOT8K2g4c8KO4cUMsP41JsBa1DYETcpDHerl_W_I7yc4OWBj_Hai0mmw-klAE-bHtU-QdJ1pYCdr-fyF8nthfN-sHpnZqyNn8gPqwsfC0nV9B8Kd0nRZr4ROTm7FLLeNIlUnsx7r3RfPcv0w1C5D-dsq5oYWnGSmraag5Wtcux5Jx5zi_VuurY5pLtP4nIDTkW24OgebYYW-38j_Fh1HM6mw==,1,993,0,8,202,8,12,1176,1,0,0,0,0,2,21,0,0,13,1,2,0,1,1,4,18,0,31,4,30.161290322580644,148,2,37.01533838497796,2,1,0,5,0,2,2,0,8.0,25
https://dweb.link/ipfs/QmeWoAuVmi9yZBYpTKYVSMXTaKziDcYw3DRakRdpMT8jLD?filename=k2webmail.htm#jose@monkey.org,1,993,0,0,4,4,0,91,0,0,0,0,1,1,0,0,0,0,2,2,1,1,0,1,0,0,7,1,11.571428571428571,43,4,12.937841980100115,1,0,0,2,0,1,1,0,8.0,4
https://u32072060.ct.sendgrid.net/asm/unsubscribe/?user_id=32072060&amp;data=cP3qfX2KXuxb9Gg7Hp3sIbkDpAlBtpdxyJJrTiBTE9doMDAwdTAwMNMPMSvoBMDWYWhZV0wkOvdfqh2X4pSUxLVqXloJryI9WmYooy8NWgVH0EsN2uQ-dcLOj-cCqXa-WBvFbPpLtXpw1izPlq_Upl0XRlcf-wZMBnhXzGCL148kB1QTf5r3CqsCR1MfzUimhjpeWwDtuFva5O_5XvSub9suCgQaLIFh8BpBKNmbN4n3YZWNTUOcVmN-BEtVvWrqVydxd_mm4Pb6xKXdZcV7S_y4XSeLKLijaSCtVLy-E4vGoaNlZemk1ONz9rsqzZitmSmv7Yfxq8iRz7fpGdMBVGe60nRT9M9-K2eTfBO_Pt6fEAiwkhKOVDUCNXvKHmbs7KMolWKZE5SmAwY9oLJxrGmhQcdOFHiNYwzGhYSLkyqtXwyxQEfnsNIgCXOCtjv4TNBzXCco9iT0PhuAq1JXWgAVzPa2m8cATv07vT_4jI1a4qMddQp3NDg0CBl19h8gLnfcIH0FksmgB2gs9Tn8xy1Mpyb7DZn2Xbtj2Yhbh6i3D6iEaxfRRn6HOpaoLqiORj8_y8sH9-4rkTkpPsmHqvb-zp_stdEwzzoPJAYUgdyfdwS5A9E5hxtlJ6kYHnv51EYR4NpepR5DhIjl_8Z0cueYPMUzw1CqUBshQCpYzs4FDqnrTU5UQk-a-sOFfftMIwJxxBZqWOVPXzMHYa7hH5niE-3JF_xNPQzrWRES7EHXTuYdd4UPHrapIPZ3YykI7PekWP_19dX_qk9_vgVt1EL_e5A1tlpH9TILHUX0YKZzi-ajrfqxkec499K4Q3NNly3rT-6bd09yz0NhInBaUKaksx7zvgmBEzi3Dll3LHwdz6jpSe_ECGeG_JjUwLoevWKKP6Z2hajMQpVLvzBw5nZ8Onqb5HfXhGSGqV5UrV2HfUq_QNbWwwqBIOPUe_IC7MKdCdVOgH5pRlvAdpkOiy3Ldwyjvez4zTn7ATFxV7uzJrbkPgVfOxnuoWOhy1u3_VpPPZMzmk0OECYHGek96x-g8F51cSJ2-G-iOdGjYIn7nXvNPAD0ED1jz2RFSJYrpKcDGoft3WK_NoNfWCqTHyIoycLsalANEXHzS6YRdHGoVFXX3-kTCA==,1,993,0,8,158,8,12,1188,1,1,0,0,0,2,34,0,0,18,1,3,0,1,1,4,21,0,36,5,27.0,114,4,25.971137826441105,3,1,0,4,0,1,1,0,9.0,32
https://u32072060.ct.sendgrid.net/asm/?user_id=32072060&data=04Mf7_6oGO19VFnb4V1u_zyWFJDSpNWo2CR02zPmKc5oMDAwdTAwMIsgS8T-mdUR9xbjuvkB0Y9S_RFS2y1SqTRicQOgLFf0mzVn2Qzu1QsI59PNVjFVgvbK9EMbtAX_LFu3JDFVDs1yjDO2mC3i5KgRhzCIWoywtIaVeaZDaHyOW-IfAzX8xDAKhZWqveuNj95aGy67XjX7qPUS4g4YeG_PV1TuHZF3VQ2lZ_LQxPb3TjGg0Cmr76G5AxSn0sloNCHo3J56q0_5iuR6no8x30CtU4xfRZM1y6R8U687gCqrmNpcp2c0paGPR4nAtGCF9U3BYsDYgU87xeMDXM9gkc8Tz7gltwZEN1KMdNL4LgUyJh9RE3I6VNenuduWAfaNGfZkfW3PlTCYNIfkiKNTXQvAGgz969kvBj1ARhyWfRUPF4sMJ1NgikKCfqHLJSX44f7W-p6y413qWBPRoYExAM-cM1MNfV7x7hcE0NCEGerphHxUAnCdBe6DmDuavHO_B4gf34QStIaHwfSZxO5pSD0Uca4jFz2pOMQCsjtYbfGhUbAN8E-oer6O4TzCPhuBwDhPORUySV4uUn8DGDGM9mwWpNYUsaD9ROqQU2F5ASQXN6DB85KoHCy1UfktxP3pFvdqF4wIKELOFfAwOSTR5GlFWdx9TbJiogoGJudSOn8Fi0D0fEVCxjiFj1icx0JMCWmGiDaWDDS4M9Kse1bD3VYiig5eU_D_lcXg-acLy9R5FgFUhOdG1A2nDK8F_XdYQ1hGOvg7jkkTC249uq2ry0JscmE1Qe9toZ1qzHicPZlOlmwLawXYoA8PomUPQebUDBebP0mJSmSdtk_WrikHkKnBY0i9VJSqxpJda9eGvv1F8BFbhlaDMr7TJHXQ3WATL89OLTlwkhe8yOjdNjPtYQDOXrHGlYSOT8K2g4c8KO4cUMsP41JsBa1DYETcpDHerl_W_I7yc4OWBj_Hai0mmw-klAE-bHtU-QdJ1pYCdr-fyF8nthfN-sHpnZqyNn8gPqwsfC0nV9B8Kd0nRZr4ROTm7FLLeNIlUnsx7r3RfPcv0w1C5D-dsq5oYWnGSmraag5Wtcux5Jx5zi_VuurY5pLtP4nIDTkW24OgebYYW-38j_Fh1HM6mw==,1,993,0,8,202,8,12,1172,1,0,0,0,0,2,21,0,0,13,1,2,0,1,1,4,18,0,31,2,30.032258064516128,148,2,37.09924255462571,1,1,0,4,0,2,2,0,8.0,25
https://u32072060.ct.sendgrid.net/ls/click?upn=GPCY6LysVvxT157H1u48JB7xuJyVlzhgp9078o-2FZiRLNN1u7cOb-2FWBeLn-2BULWq9AcaT7IUIvm1nEI1glQhPN2T5LUks1ChCqCQULsIIeiCiTOB-2BCMGIF8pKCOMdx6SzU3AivELYaGp-2FZq3lQ7tsGsW9CflgP1Mj-2FPYN6cFpzMuM-3DUfHr_fzWwZSEqorIArH9mn3FVyBZ3R5f1Cskux6W83yUp-2Bn0TzpGnQDgGm-2BuFABGkaKoZ2kbjfilzprtGw8UBb1eukEOTVX6R2w6eciPKsCsPwPmQYQbai90wFW-2FBpzUd5yrWkWulURcj9nwukfmbnF-2BIid4z31foNTPdMdrYAbvTHdqf2YEDFs8cpheCjp-2B2-2BWcge-2BDkqyQeZWgaMMzw4jwoGfkGHzyN3tdosR5VcA9IiTPt7Xtj5YnYbDoJQ7PuiSUirLKPhBsAc9zjoi185wTLGyGpS0wQ1GxvdbY-2BIeN75sYWME8eRCSvdLqErXt5oRTQO7jKaocWjdDuOaOor5H3eWQyRJgayTZddKOKBuo2ot4URmLA1mVYlECXxFHQwNN48iMWrD5OChe3LSB-2Fe-2F0QsbLnvgqzU9sdXZced1mZZgeCZxgcACvPoOa4RZl9ZttX-2F-2BDVm6fDl-2F7-2B-2F9KnNtQt2ZgsJFveWV7lmOxH2Icyxr181zni6VvLJQPNzY8wDUpdBW2oy4VGBBanK4y5z-2FaQK7aOd5nBg3lDyBaPjOmSu-2FA2akkBMmV4NYWHqO5ZF9CjV9hEjY5tj6uZosHCPYu40wQ3se20-2BwXE1gpHN22oQ2SW6hmi-2FmtyxpNfGyaNvLaIGj2ATib0UhDPW2YLefHtcRN4J9J8l750SGyC1d-2BKUXkFjAFMi4hPaVWXILjO9ZEf5Pe81Jm71gqZ6R1f90qqCBiAIbCHN-2FWWUgHU-2BuDk6Yj59R9cIWJVqHx0QbXXsdvVT3D0h4O9H0bzv0hPqq9Vsb-2FwxW4OB7FItEGT-2F3wYaj-2FNa0CgETCn3R627BTE6n4FdI9kTH2YyKJnoh71mQ9Umva5asKGuEQWK6DnJkwROgwgAM92Oin9nj3Hl7TwRMJ5HgKLM-2F-2B5jZf1I9h3WxnQ-2BWPthBY9J7IHfNvkvWYTlqI-3D,1,993,0,8,219,8,12,1203,1,0,1,0,0,2,29,0,0,36,1,2,0,1,0,1,1,0,34,2,27.676470588235293,94,3,23.464266434473476,1,0,0,3,1,0,0,1,8.0,31
https://u32072060.ct.sendgrid.net/asm/unsubscribe/?user_id=32072060&data=cP3qfX2KXuxb9Gg7Hp3sIbkDpAlBtpdxyJJrTiBTE9doMDAwdTAwMNMPMSvoBMDWYWhZV0wkOvdfqh2X4pSUxLVqXloJryI9WmYooy8NWgVH0EsN2uQ-dcLOj-cCqXa-WBvFbPpLtXpw1izPlq_Upl0XRlcf-wZMBnhXzGCL148kB1QTf5r3CqsCR1MfzUimhjpeWwDtuFva5O_5XvSub9suCgQaLIFh8BpBKNmbN4n3YZWNTUOcVmN-BEtVvWrqVydxd_mm4Pb6xKXdZcV7S_y4XSeLKLijaSCtVLy-E4vGoaNlZemk1ONz9rsqzZitmSmv7Yfxq8iRz7fpGdMBVGe60nRT9M9-K2eTfBO_Pt6fEAiwkhKOVDUCNXvKHmbs7KMolWKZE5SmAwY9oLJxrGmhQcdOFHiNYwzGhYSLkyqtXwyxQEfnsNIgCXOCtjv4TNBzXCco9iT0PhuAq1JXWgAVzPa2m8cATv07vT_4jI1a4qMddQp3NDg0CBl19h8gLnfcIH0FksmgB2gs9Tn8xy1Mpyb7DZn2Xbtj2Yhbh6i3D6iEaxfRRn6HOpaoLqiORj8_y8sH9-4rkTkpPsmHqvb-zp_stdEwzzoPJAYUgdyfdwS5A9E5hxtlJ6kYHnv51EYR4NpepR5DhIjl_8Z0cueYPMUzw1CqUBshQCpYzs4FDqnrTU5UQk-a-sOFfftMIwJxxBZqWOVPXzMHYa7hH5niE-3JF_xNPQzrWRES7EHXTuYdd4UPHrapIPZ3YykI7PekWP_19dX_qk9_vgVt1EL_e5A1tlpH9TILHUX0YKZzi-ajrfqxkec499K4Q3NNly3rT-6bd09yz0NhInBaUKaksx7zvgmBEzi3Dll3LHwdz6jpSe_ECGeG_JjUwLoevWKKP6Z2hajMQpVLvzBw5nZ8Onqb5HfXhGSGqV5UrV2HfUq_QNbWwwqBIOPUe_IC7MKdCdVOgH5pRlvAdpkOiy3Ldwyjvez4zTn7ATFxV7uzJrbkPgVfOxnuoWOhy1u3_VpPPZMzmk0OECYHGek96x-g8F51cSJ2-G-iOdGjYIn7nXvNPAD0ED1jz2RFSJYrpKcDGoft3WK_NoNfWCqTHyIoycLsalANEXHzS6YRdHGoVFXX3-kTCA==,1,993,0,8,158,8,12,1184,1,1,0,0,0,2,34,0,0,18,1,3,0,1,1,4,21,0,36,3,26.88888888888889,114,4,26.060589421339923,2,1,0,3,0,1,1,0,9.5,32
http://www.tiscali.cz,1,994,0,0,0,7,3,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,0,0,1,0,0,0,0,7.0,0
http://aamericanmedical.com/wp-includes/css/hnj/img/AMEN?email=jose@monkey.org,1,995,0,0,0,16,0,51,1,0,0,0,0,1,2,0,0,1,1,5,1,1,0,1,0,0,7,3,6.571428571428571,16,3,4.135461378894322,2,1,0,6,1,0,0,1,12.0,0
http://save.ac2002.net,1,996,4,0,0,6,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,4,4,0.0,0,0,0,0,0,1,1,0,0.0,0
http://save.ac2002.net/optout.htm,1,996,4,0,0,6,4,11,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,3,0,4.333333333333333,6,3,1.247219128924647,0,0,0,1,0,2,2,0,0.0,0
"https://google.com""",1,998,0,0,0,4,6,13,0,0,2,0,0,1,2,0,0,0,1,2,0,0,0,0,0,0,4,0,5.0,6,4,1.0,0,0,2,0,0,2,2,0,0.0,0
"http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd"">",1,998,1,0,2,2,3,40,1,1,0,0,0,1,3,0,0,1,1,4,0,0,0,0,0,0,4,1,6.75,12,5,3.031088913245535,1,0,0,1,0,2,2,0,12.0,1
"http://www.w3.org/1999/xhtml""",1,998,1,0,4,2,3,12,1,1,0,0,0,1,6,0,0,0,0,2,0,0,0,0,0,0,1,0,6.0,6,6,0.0,0,0,0,0,0,0,0,0,0.0,1
https://google.com,1,998,0,0,0,6,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,6.0,6,6,0.0,0,0,1,0,0,0,0,0,0.0,0
"https://spain.russellipm.com/net.php""",1,998,0,0,0,10,5,9,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,4,1,5.5,10,3,2.692582403567252,1,0,0,2,1,0,0,1,10.0,1
https://spain.russellipm.com/net.php,1,998,0,0,0,10,5,8,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,3,1,6.0,10,3,2.943920288775949,1,0,0,2,1,0,0,1,10.0,0
"https://fonts.googleapis.com/css?family=Montserrat:400,700""",1,998,0,0,6,10,5,31,1,0,0,0,0,1,5,0,0,0,0,1,0,1,0,1,0,0,4,3,7.75,10,5,2.277608394786075,2,0,1,4,0,0,0,0,10.0,0
"https://fonts.googleapis.com/css?family=Montserrat:400,700",1,998,0,0,6,10,5,30,1,0,0,0,0,1,5,0,0,0,0,1,0,1,0,1,0,0,4,3,7.75,10,5,2.277608394786075,2,0,1,4,0,0,0,0,10.0,0
"https://dardebaja.top/wp-content/uploads/2020/04/cuentas-netflix.jpg""",1,998,0,0,6,9,0,48,0,0,0,0,0,1,0,0,0,2,1,5,0,0,0,0,0,0,6,4,6.833333333333333,9,4,1.462494064565354,4,0,1,4,0,0,0,0,7.5,1
http://www.amazon.com/gp/r.html?R=12FZVEA0WFAQ5&amp;C=3F34BJEQQEFMS&amp;H=WCSYMU0QOGMLC5CAXDSIMYUHJMAA&amp;T=C&amp;U=https%3A%2F%2Fwww.amazon.com%2Fgp%2Fcss%2Fyour-Accounts-access%2Fref%3Dpe_385040_30332210_pe_334560_28252370_3p_yo_tn,1,1000,0,0,46,6,3,213,1,2,1,0,0,1,16,0,1,2,3,2,0,1,4,5,8,1,20,0,6.2,26,2,4.955804677345547,0,3,2,4,1,5,5,1,0.0,6
