index,structure_proba,text_proba,url_proba,label
2299,0.9946015,0.999805986881256,-1.0,1
2300,0.0073899943,0.0002727195678744,-1.0,0
2301,0.46597558,0.0002433885238133,-1.0,0
2302,0.0038877549,0.0002647055953275,0.8441956043243408,0
2303,0.9889303,0.9998013377189636,0.9988595247268676,1
2304,0.019610437,0.0011620910372585,-1.0,0
2305,0.99183065,0.9998289346694946,0.9999158382415771,1
2306,0.995529,0.9998241066932678,-1.0,1
2307,0.006318034,,0.9351284503936768,0
2308,0.9989197,0.9998257756233216,-1.0,1
2309,0.8749496,0.9997078776359558,0.971311330795288,1
2310,0.9942345,0.9998371601104736,-1.0,1
2311,0.998063,0.9998025298118592,-1.0,1
2312,0.9995982,0.9998489618301392,0.8356635570526123,1
2313,0.012144196,0.0002069320762529,-1.0,0
2314,0.9645871,,0.8796070218086243,1
2315,0.99787545,,0.9635143280029296,1
2316,0.99622667,0.9998266100883484,-1.0,1
2317,0.9960598,,-1.0,1
2318,0.006455267,0.0002869706077035,-1.0,0
2319,0.9799518,0.9998180270195008,-1.0,1
2320,0.9239152,,0.9833926558494568,1
2321,0.0073899943,0.0002181147428927,-1.0,0
2322,0.071707666,0.0002306751557625,-1.0,0
2323,0.019610437,0.0011720898328348,-1.0,0
2324,0.0073899943,0.000223512892262,-1.0,0
2325,0.98244077,0.9998093247413636,-1.0,1
2326,0.9185058,0.9998477697372437,-1.0,1
2327,0.9914995,,0.9563777446746826,1
2328,0.9939528,0.999822437763214,-1.0,1
2329,0.32467434,0.999817669391632,0.9442185759544371,1
2330,0.009413732,0.0002401077217655,-1.0,0
2331,0.9063435,,0.9947142004966736,1
2332,0.99702173,0.9998400211334229,-1.0,1
2333,0.99404895,,0.9999790191650392,1
2334,0.96755856,,-1.0,1
2335,0.009413732,0.0002680362958926,-1.0,0
2336,0.05869416,0.000751307758037,-1.0,0
2337,0.997771,0.9997860789299012,0.9677143692970276,1
2338,0.0073899943,0.000275399594102,-1.0,0
2339,0.8991832,,0.9757136106491088,1
2340,0.9981996,0.9998276233673096,-1.0,1
2341,0.99215615,0.9998509883880616,-1.0,1
2342,0.9995763,,0.9975540041923524,1
2343,0.9976109,0.999831199645996,-1.0,1
2344,0.0045548053,0.0002632056712172,-1.0,0
2345,0.8721876,0.9997881054878236,-1.0,1
2346,0.012144196,0.0002003408008022,-1.0,0
2347,0.996768,,0.9679042100906372,1
2348,0.019208698,0.000343375315424,-1.0,0
2349,0.0051467917,0.0002036583173321,-1.0,0
2350,0.0073899943,0.004012175835669,-1.0,0
2351,0.8498614,,0.6230125427246094,1
2352,0.04709322,0.0002774446911644,-1.0,0
2353,0.9923036,0.999812662601471,-1.0,1
2354,0.012821969,0.000208725221455,-1.0,0
2355,0.02129608,,0.0017287813825532,0
2356,0.99709,0.9998169541358948,-1.0,1
2357,0.99819773,0.9998486042022704,-1.0,1
2358,0.57989234,,0.994044840335846,1
2359,0.0054419404,0.0004440443299245,-1.0,0
2360,0.91883683,0.9998225569725036,-1.0,1
2361,0.9981996,0.9998040795326232,-1.0,1
2362,0.17999369,0.0002302872744621,-1.0,0
2363,0.9980003,0.999843955039978,0.9985139966011048,1
2364,0.9742765,,0.9611010551452636,1
2365,0.9909608,,0.7019339203834534,1
2366,0.0038386541,0.0009152561542578,-1.0,0
2367,0.0061373417,0.0002687860978767,0.014760804362595,0
2368,0.0044821524,0.0002771697181742,-1.0,0
2369,0.0043939715,0.0002012603799812,-1.0,0
2370,0.071707666,0.0002502714341972,-1.0,0
2371,0.03613397,0.0003339651448186,-1.0,0
2372,0.8699173,0.9997780919075012,-1.0,1
2373,0.6621478,0.9626198410987854,-1.0,1
2374,0.05869416,0.386269211769104,-1.0,0
2375,0.9399816,,0.9983989596366882,1
2376,0.9306712,0.9998119473457336,-1.0,1
2377,0.9974808,0.9998321533203124,-1.0,1
2378,0.071707666,0.0003240624500904,-1.0,0
2379,0.689311,0.8599885702133179,-1.0,1
2380,0.0073899943,0.0002015868958551,-1.0,0
2381,0.0053671235,0.0013243246357887,-1.0,0
2382,0.0073899943,0.0007516521727666,-1.0,0
2383,0.955844,0.9998031258583068,-1.0,1
2384,0.019610437,0.0036563843023031,-1.0,0
2385,0.014512579,0.0002459273964632,-1.0,0
2386,0.99628025,0.999817430973053,-1.0,1
2387,0.018356651,0.0003129408578388,0.0004199372197035,0
2388,0.9479028,,0.997876763343811,1
2389,0.071707666,0.0002219809684902,-1.0,0
2390,0.99646604,,0.8533079028129578,1
2391,0.8189457,,0.9999208450317384,1
2392,0.9897209,0.9998422861099244,0.9862371683120728,1
2393,0.0043939715,0.0002516273525543,-1.0,0
2394,0.9966832,,0.9999991655349731,1
2395,0.065148465,0.0873342379927635,-1.0,0
2396,0.6596691,0.9997653365135192,-1.0,1
2397,0.16887619,0.0003110203251708,-1.0,0
2398,0.028364914,,0.0093442080542445,0
2399,0.0031998998,0.0002687860978767,0.0475687906146049,0
2400,0.98157847,,0.9881224036216736,1
2401,0.99950886,0.999794065952301,0.9999605417251588,1
2402,0.011433803,0.0002317582111572,-1.0,0
2403,0.0043939715,0.0006496087298728,-1.0,0
2404,0.8631153,0.99979966878891,-1.0,1
2405,0.005569909,0.000219034627662,-1.0,0
2406,0.9154895,0.9997921586036682,-1.0,1
2407,0.99215615,0.9998242259025574,-1.0,1
2408,0.99622005,0.9998220801353456,-1.0,1
2409,0.99628025,0.999832034111023,-1.0,1
2410,0.9888459,0.9899375438690186,-1.0,1
2411,0.8755806,,0.9725337028503418,1
2412,0.011816689,,0.9351284503936768,0
2413,0.99711037,0.9998387098312378,-1.0,1
2414,0.99285465,,-1.0,0
2415,0.0045548053,0.0002126461331499,-1.0,0
2416,0.013709006,0.0002215950808022,-1.0,0
2417,0.9536122,,0.9990891218185424,1
2418,0.35441437,0.9998277425765992,0.9904834032058716,1
2419,0.99309725,0.8908278942108154,-1.0,1
2420,0.07946013,0.000329194124788,-1.0,0
2421,0.7063011,0.99967360496521,-1.0,1
2422,0.022501417,0.0002040451072389,-1.0,0
2423,0.9435807,,0.997188150882721,1
2424,0.0043939715,0.0013809817610308,-1.0,0
2425,0.955844,0.9998031258583068,-1.0,1
2426,0.9966888,,0.999897599220276,1
2427,0.9979937,,0.9999113082885742,1
2428,0.63147545,0.9997128844261168,-1.0,1
2429,0.009084389,0.000240783119807,-1.0,0
2430,0.010337914,0.0006429014028981,0.0003992551646661,0
2431,0.01742285,,0.0365346483886241,0
2432,0.99455947,0.999837040901184,-1.0,1
2433,0.99818903,,-1.0,1
2434,0.8554579,0.9997813105583192,0.9995412826538086,1
2435,0.995555,0.999800741672516,-1.0,1
2436,0.7267387,0.0108771808445453,-1.0,1
2437,0.500224,0.9998148083686828,-1.0,1
2438,0.9981996,0.9998257756233216,-1.0,1
2439,0.01221675,0.0009305573184974,-1.0,0
2440,0.9536122,,0.9990891218185424,1
2441,0.0073899943,0.0002481924311723,-1.0,0
2442,0.9889304,,0.9997066855430604,1
2443,0.9977151,,0.9955286383628844,1
2444,0.071707666,0.0002853889018297,-1.0,0
2445,0.003276545,0.0001804471539799,-1.0,0
2446,0.9987564,0.9998217225074768,-1.0,1
2447,0.01221675,0.0002466628502588,-1.0,0
2448,0.019610437,0.0002661196340341,-1.0,0
2449,0.77047694,0.9996631145477296,-1.0,1
2450,0.9933688,,0.998927652835846,1
2451,0.13596436,0.0002131753572029,-1.0,0
2452,0.004002068,0.0002274789003422,-1.0,0
2453,0.9953076,0.9998282194137572,-1.0,1
2454,0.99586993,,0.9999616146087646,1
2455,0.0035882418,0.0001929701538756,-1.0,0
2456,0.99785113,0.9998331069946288,0.9928515553474426,1
2457,0.99883634,0.9998183846473694,-1.0,1
2458,0.89074075,,-1.0,1
2459,0.012144196,0.000209264238947,-1.0,0
2460,0.0043939715,0.00022316579998,-1.0,0
2461,0.0073899943,0.0002199632290285,-1.0,0
2462,0.0073899943,0.0005966647877357,-1.0,0
2463,0.019610437,0.000210420883377,-1.0,0
2464,0.004204992,0.0003001547011081,-1.0,0
2465,0.96630627,0.9996627569198608,0.9827048182487488,1
2466,0.010553825,0.000242094771238,-1.0,0
2467,0.79509634,0.9995681643486024,-1.0,1
2468,0.972387,0.9998205304145812,0.999984860420227,1
2469,0.0043939715,0.0002004973212024,-1.0,0
2470,0.08879664,0.0005702803609892,-1.0,0
2471,0.7725277,0.0485723242163658,-1.0,0
2472,0.0073899943,0.0002007576840696,-1.0,0
2473,0.0073899943,0.0001941492810146,-1.0,0
2474,0.0020389713,0.0002238769666291,-1.0,0
2475,0.012144196,0.0002306087262695,-1.0,0
2476,0.01899082,0.000212841463508,-1.0,0
2477,0.0020996272,0.0002555182436481,0.6244454383850098,0
2478,0.0018043771,0.0003227935521863,0.0001707214833004,0
2479,0.9976497,,0.9419559240341188,1
2480,0.0016509702,0.0002103695442201,-1.0,0
2481,0.0038386541,0.0002227654767921,-1.0,0
2482,0.98817796,0.9998457431793212,-1.0,1
2483,0.071707666,0.0002674703137017,-1.0,0
2484,0.019610437,0.0011474119964987,-1.0,0
2485,0.99808913,0.9998162388801576,0.6902741193771362,1
2486,0.0037107894,0.0003474674886092,0.0002553151571191,0
2487,0.006455267,0.0002271613775519,-1.0,0
2488,0.97702503,0.9998341798782348,-1.0,1
2489,0.0073899943,0.0002067520108539,-1.0,0
2490,0.0073899943,0.0001901910582091,-1.0,0
2491,0.0027272135,,0.121766373515129,0
2492,0.0045548053,0.0002051586634479,-1.0,0
2493,0.9780466,,0.9961126446723938,1
2494,0.9974414,0.9998019337654114,0.9985170960426332,1
2495,0.0012084881,0.0003185068489983,-1.0,0
2496,0.974619,,0.9909387826919556,1
2497,0.99711037,0.9998248219490052,-1.0,1
2498,0.04150869,0.0002015607460634,-1.0,0
2499,0.0073899943,0.0002201107126893,-1.0,0
2500,0.068190746,0.0003233809547964,-1.0,0
2501,0.09213025,0.0002309731207787,-1.0,0
2502,0.22448117,0.0002137703122571,-1.0,0
2503,0.33111405,0.9290560483932496,-1.0,1
2504,0.99090755,0.9998335838317872,0.9995380640029908,1
2505,0.019610437,0.0002011502656387,-1.0,0
2506,0.0073899943,0.0002228806260973,-1.0,0
2507,0.9974808,0.999830961227417,-1.0,1
2508,0.9973437,,0.9999997615814208,1
2509,0.96925396,,0.9909268617630004,1
2510,0.012654036,0.0002020201936829,-1.0,0
2511,0.99528754,0.9998332262039183,-1.0,1
2512,0.9863848,0.9997994303703308,0.936406433582306,1
2513,0.99152386,,0.9999939203262328,1
2514,0.7703532,0.999758780002594,-1.0,1
2515,0.019610437,0.0002350703871343,-1.0,0
2516,0.0043939715,0.0002175104018533,-1.0,0
2517,0.004674165,0.0002133217640221,-1.0,0
2518,0.99406177,0.999834418296814,0.967818558216095,1
2519,0.9937617,,-1.0,1
2520,0.92300385,,-1.0,1
2521,0.002229967,0.0002380593650741,-1.0,0
2522,0.0073899943,0.0006590742268599,-1.0,0
2523,0.019610437,0.0005326347891241,-1.0,0
2524,0.99883634,0.9998302459716796,-1.0,1
2525,0.99562836,,0.9999608993530272,1
2526,0.9973857,0.9998468160629272,-1.0,1
2527,0.78806317,,0.8352833390235901,1
2528,0.003276545,0.0005598510033451,-1.0,0
2529,0.002571696,0.0002155869151465,-1.0,0
2530,0.99266535,0.9998047947883606,0.8659304976463318,1
2531,0.013074483,,0.7973877191543579,0
2532,0.0038386541,0.0002239397144876,-1.0,0
2533,0.0073899943,0.000205108182854,-1.0,0
2534,0.006046135,0.0002093817893182,-1.0,0
2535,0.003276545,0.0002116505202138,-1.0,0
2536,0.9835292,0.9998238682746888,-1.0,1
2537,0.071707666,0.0002399237419012,-1.0,0
2538,0.89432764,,0.9987186193466188,1
2539,0.0031964188,0.0002881530672311,-1.0,0
2540,0.9974808,0.9998350143432616,-1.0,1
2541,0.9974808,0.9997641444206238,-1.0,1
2542,0.9701628,,0.9443016052246094,1
2543,0.9978752,0.9998233914375304,-1.0,1
2544,0.0043939715,0.000592557422351,-1.0,0
2545,0.011744938,,0.0010277036344632,0
2546,0.9954294,0.9998248219490052,-1.0,1
2547,0.98903733,0.999766767024994,0.9998353719711304,1
2548,0.9000184,0.9996663331985474,0.9227631092071532,1
2549,0.0045548053,0.0006586462259292,-1.0,0
2550,0.0073899943,0.0002030045870924,-1.0,0
2551,0.33773366,0.0002238344895886,-1.0,0
2552,0.9045875,,0.9345195293426514,1
2553,0.0010941055,0.0004471800348255,-1.0,0
2554,0.9577905,,-1.0,1
2555,0.015177419,0.0002529532357584,-1.0,0
2556,0.0043939715,0.0002920419501606,-1.0,0
2557,0.011951949,0.0002695840084925,-1.0,0
2558,0.017156716,0.0002828580909408,-1.0,0
2559,0.00062987447,0.000229975907132,-1.0,0
2560,0.05869416,0.026943577453494,-1.0,0
2561,0.90848696,,0.9287651777267456,1
2562,0.071707666,0.000469295802759,-1.0,0
2563,0.9918298,,0.999236822128296,1
2564,0.99755776,0.9998123049736024,-1.0,1
2565,0.16887619,0.0002060282131424,-1.0,0
2566,0.91876817,0.999817192554474,-1.0,1
2567,0.99762326,0.9998399019241332,-1.0,1
2568,0.9974808,0.999852418899536,-1.0,1
2569,0.015779117,,0.0365346483886241,0
2570,0.9972095,,0.7800032496452332,1
2571,0.1998621,0.0002888773451559,-1.0,0
2572,0.0053671235,0.0002072349598165,-1.0,0
2573,0.99628025,0.999754011631012,-1.0,1
2574,0.9949614,,-1.0,1
2575,0.0043939715,0.0001957241620402,-1.0,0
2576,0.007416878,0.0016589106526225,-1.0,0
2577,0.9966725,0.9998257756233216,-1.0,1
2578,0.9818315,0.9998478889465332,-1.0,1
2579,0.81233436,0.9997997879981996,-1.0,1
2580,0.019610437,0.0005693554412573,-1.0,0
2581,0.99513936,0.9998206496238708,-1.0,1
2582,0.9696447,0.9998315572738647,0.946174681186676,1
2583,0.9994604,0.9998350143432616,0.9973700046539308,1
2584,0.91876817,0.999817192554474,-1.0,1
2585,0.0099695865,0.0002133992529707,-1.0,0
2586,0.9978656,,-1.0,1
2587,0.96315634,,-1.0,1
2588,0.008177779,0.0002124734601238,-1.0,0
2589,0.8502673,0.9916856288909912,0.6759002208709717,1
2590,0.9988165,0.9998282194137572,-1.0,1
2591,0.995529,0.9998241066932678,-1.0,1
2592,0.0044821524,0.0002400715602561,-1.0,0
2593,0.03984196,0.0002322410873603,-1.0,0
2594,0.05869416,0.0002578402054496,-1.0,0
2595,0.99014854,,0.9993900060653688,1
2596,0.99579054,0.985683023929596,0.9559844732284546,1
2597,0.82623047,0.9997038245201112,0.9974047541618348,1
2598,0.988713,0.9998223185539246,-1.0,1
2599,0.003276545,0.0002080563863273,-1.0,0
2600,0.019610437,0.0002100676647387,-1.0,0
2601,0.0045548053,0.0002082157589029,-1.0,0
2602,0.0073899943,0.0002013736229855,-1.0,0
2603,0.05869416,0.0002228313242085,-1.0,0
2604,0.7159745,0.9990429282188416,-1.0,1
2605,0.9977235,0.9998475313186646,-1.0,1
2606,0.99378306,,0.999974012374878,1
2607,0.9555652,0.9998205304145812,-1.0,1
2608,0.9889298,0.999749481678009,0.9836856722831726,1
2609,0.008512973,0.0002299542102264,-1.0,0
2610,0.8041934,0.0087674232199788,-1.0,0
2611,0.9978951,0.9998373985290528,-1.0,1
2612,0.63441837,0.0003397670807316,-1.0,0
2613,0.019610437,0.0002116874675266,-1.0,0
2614,0.9863694,0.9996981620788574,-1.0,1
2615,0.002229967,0.0002290343109052,-1.0,0
2616,0.0044821524,0.0002397040079813,-1.0,0
2617,0.9803432,,0.9986212253570556,1
2618,0.7225012,0.8599885702133179,-1.0,1
2619,0.0073899943,0.0002399683726252,-1.0,0
2620,0.9984658,0.9998366832733154,-1.0,1
2621,0.002669001,0.0001915439643198,-1.0,0
2622,0.99896264,0.9997687935829164,0.9980692267417908,1
2623,0.0073899943,0.0965992957353591,-1.0,0
2624,0.0039294995,0.0002652846742421,-1.0,0
2625,0.98259073,,0.9978262782096864,1
2626,0.96630627,0.9991613626480104,0.9807116389274596,1
2627,0.0073899943,0.0001960801746463,-1.0,0
2628,0.071707666,0.0002421866665827,-1.0,0
2629,0.76304156,0.999821126461029,-1.0,1
2630,0.0043939715,0.000309668801492,-1.0,0
2631,0.36460122,0.0003932969120796,-1.0,0
2632,0.98003185,0.99981290102005,0.338722676038742,1
2633,0.003276545,0.0002323119842913,-1.0,0
2634,0.94936883,0.9998183846473694,0.9996984004974364,1
2635,0.99463177,0.9997751116752625,-1.0,1
2636,0.99882835,0.9998136162757874,-1.0,1
2637,0.15233517,0.0003386231546755,-1.0,0
2638,0.73856467,0.9939834475517272,0.2207561880350113,1
2639,0.6852271,0.9997007846832277,0.9974047541618348,1
2640,0.18402821,0.000227666387218,-1.0,0
2641,0.9959357,0.9997528195381165,0.99959534406662,1
2642,0.76023084,0.9997085928916932,-1.0,1
2643,0.9931437,0.9997896552085876,-1.0,1
2644,0.46090674,0.0431747175753116,-1.0,0
2645,0.0045548053,0.0002650601672939,-1.0,0
2646,0.9974808,0.9998321533203124,-1.0,1
2647,0.99767405,,0.9999954700469972,1
2648,0.012144196,0.0002386918495176,-1.0,0
2649,0.0073899943,0.000222695802222,-1.0,0
2650,0.0073899943,0.0007578557124361,-1.0,0
2651,0.019610437,0.0002130977372871,-1.0,0
2652,0.9799518,0.9998302459716796,-1.0,1
2653,0.0045548053,0.0002124054008163,-1.0,0
2654,0.9994802,0.9998270869255066,0.9997463822364808,1
2655,0.9974299,0.999811828136444,-1.0,1
2656,0.9986771,0.9998455047607422,0.9440829753875732,1
2657,0.0039009636,0.0002332343428861,-1.0,0
2658,0.006455267,0.0001988720905501,-1.0,0
2659,0.0073899943,0.0002064829313894,-1.0,0
2660,0.0117185395,0.0003069940721616,-1.0,0
2661,0.9892904,0.999840259552002,0.9862371683120728,1
2662,0.07736624,0.0003767858434002,-1.0,0
2663,0.9937977,0.9998347759246826,-1.0,1
2664,0.03941611,0.0006690436857752,-1.0,0
2665,0.019610437,0.0002411097666481,-1.0,0
2666,0.03368173,0.0002328617265447,-1.0,0
2667,0.9831981,0.9998512268066406,-1.0,1
2668,0.019610437,0.0004412373236846,-1.0,0
2669,0.071707666,0.0002673137933015,-1.0,0
2670,0.03925077,0.0002586640475783,-1.0,0
2671,0.0073899943,0.0002020683605223,-1.0,0
2672,0.0053671235,0.0003038968134205,-1.0,0
2673,0.9973857,0.9998123049736024,-1.0,1
2674,0.02441156,0.0001904669043142,-1.0,0
2675,0.0073899943,0.000204542215215,-1.0,0
2676,0.094530664,0.0002159562136512,-1.0,0
2677,0.9984244,0.9998337030410768,-1.0,1
2678,0.96276987,,0.9886701107025146,1
2679,0.9984357,,0.9999302625656128,1
2680,0.012485736,0.0015403075376525,0.0036399881355464,0
2681,0.9497399,,0.9939864873886108,1
2682,0.09383974,0.9997937083244324,-1.0,1
2683,0.00841842,0.0001828257227316,-1.0,0
2684,0.019610437,0.0008801569929346,-1.0,0
2685,0.9974808,0.9998212456703186,-1.0,1
2686,0.05869416,0.0002612343814689,-1.0,0
2687,0.9974299,0.999813973903656,-1.0,1
2688,0.8877824,0.9998146891593932,-1.0,1
2689,0.071707666,0.0002629448426887,-1.0,0
2690,0.98711896,,0.999948024749756,1
2691,0.99016654,0.9998286962509156,0.9901670217514038,1
2692,0.0045548053,0.0006840523565188,-1.0,0
2693,0.9988165,0.999824583530426,-1.0,1
2694,0.019610437,0.0002482213312759,-1.0,0
2695,0.9959254,0.9998229146003724,-1.0,1
2696,0.9934684,,-1.0,1
2697,0.9939948,,0.9999710321426392,1
2698,0.99183816,,0.99998676776886,1
2699,0.9611932,,-1.0,1
2700,0.012144196,0.0168951954692602,-1.0,0
2701,0.006455267,0.0003714402846526,-1.0,0
2702,0.0073899943,0.0003014173416886,-1.0,0
2703,0.998207,0.9998445510864258,-1.0,1
2704,0.0009245578,0.0002171428059227,-1.0,0
2705,0.94386184,0.9998241066932678,-1.0,1
2706,0.0018043771,0.0003262174141127,0.0002722052158787,0
2707,0.7613043,0.0360485650599002,0.6035011410713196,0
2708,0.9969689,0.9998156428337096,0.9906435608863832,1
2709,0.071707666,0.0002781027869787,-1.0,0
2710,0.023348387,0.0003287747967988,-1.0,0
2711,0.9699767,,0.7356385588645935,1
2712,0.0061373417,,0.014760804362595,0
2713,0.0044821524,0.0002443562552798,-1.0,0
2714,0.9996253,0.99982351064682,0.9985700845718384,1
2715,0.9947929,0.999822437763214,-1.0,1
2716,0.082724966,0.0004830573743674,-1.0,0
2717,0.55994594,,0.9905374646186828,0
2718,0.50439394,0.9998294115066528,-1.0,1
2719,0.9565883,0.999832034111023,-1.0,1
2720,0.0043939715,0.000221191876335,-1.0,0
2721,0.0043939715,0.0003451873781159,-1.0,0
2722,0.0051467917,0.0002147339109797,-1.0,0
2723,0.022501417,0.0002149805513909,-1.0,0
2724,0.9974527,,0.999685287475586,1
2725,0.098566495,0.0022611476015299,-1.0,0
2726,0.003276545,0.000680670782458,-1.0,0
2727,0.9974808,0.9998217225074768,-1.0,1
2728,0.071707666,0.0002846221323125,-1.0,0
2729,0.9732582,0.9995917677879332,0.9961625337600708,1
2730,0.9712445,0.9998384714126588,-1.0,1
2731,0.9981996,0.9998512268066406,-1.0,1
2732,0.827544,0.9991901516914368,-1.0,1
2733,0.0043939715,0.00022526315297,-1.0,0
2734,0.030532638,0.0003287910949438,0.0014909250894561,0
2735,0.9903494,0.9998061060905457,0.6832868456840515,1
2736,0.004351473,0.0002440591488266,-1.0,0
2737,0.6271051,,-1.0,1
2738,0.986374,0.9998303651809692,-1.0,1
2739,0.0045548053,0.0001980538654606,-1.0,0
2740,0.0045548053,0.000236751497141,-1.0,0
2741,0.9953257,,0.1885016709566116,1
2742,0.96636784,,0.9998892545700072,1
2743,0.0051467917,0.0002322893851669,-1.0,0
2744,0.99163634,0.9998121857643129,-1.0,1
2745,0.02914647,0.0002405919367447,-1.0,0
2746,0.0073899943,0.0002417817304376,-1.0,0
2747,0.9892294,0.9998279809951782,0.9858824014663696,1
2748,0.015876042,0.0002635353885125,-1.0,0
2749,0.9978752,0.9998131394386292,-1.0,1
2750,0.0043939715,0.0002399992226855,-1.0,0
2751,0.8607705,0.9997946619987488,-1.0,1
2752,0.019610437,0.0002975726383738,-1.0,0
2753,0.0043939715,0.0002000275999307,-1.0,0
2754,0.9928669,,0.9999252557754515,1
2755,0.005962651,0.0002284918737132,-1.0,0
2756,0.49085787,0.9996999502182008,-1.0,1
2757,0.001661344,0.0012603938812389,0.0001556123024784,0
2758,0.8447006,0.9998124241828918,-1.0,1
2759,0.99863064,0.9998260140419006,-1.0,1
2760,0.0073899943,0.0005959648988209,-1.0,0
2761,0.9739087,0.9998284578323364,-1.0,1
2762,0.003951729,0.0002340117498533,-1.0,0
2763,0.0043939715,0.0002439614472677,-1.0,0
2764,0.019610437,0.0026901043020188,-1.0,0
2765,0.0056748353,0.0002254053833894,-1.0,0
2766,0.030362103,,0.1498172730207443,0
2767,0.1974714,0.9229413866996764,-1.0,1
2768,0.99711037,0.9997960925102234,-1.0,1
2769,0.00150815,0.0003168121620547,0.0002722052158787,0
2770,0.98421335,,-1.0,1
2771,0.99476093,,-1.0,1
2772,0.019610437,0.0002377177588641,-1.0,0
2773,0.07651918,0.0002404676342848,-1.0,0
2774,0.071707666,0.0002610140945762,-1.0,0
2775,0.0043939715,0.0002020367683144,-1.0,0
2776,0.0073899943,0.0002154443063773,-1.0,0
2777,0.99391973,,-1.0,1
2778,0.0051467917,0.0001999972591875,-1.0,0
2779,0.9961351,0.9998083710670472,-1.0,1
2780,0.018535327,0.000207340097404,-1.0,0
2781,0.9966106,0.9998350143432616,-1.0,1
2782,0.036907837,0.0003536993172019,-1.0,0
2783,0.9975038,0.9998388290405272,-1.0,1
2784,0.9974131,0.9997891783714294,0.9985835552215576,1
2785,0.68604726,,-1.0,1
2786,0.0073899943,0.0001940693327924,-1.0,0
2787,0.019610437,0.00453059701249,-1.0,0
2788,0.05869416,0.0002838262589648,-1.0,0
2789,0.9969368,0.9995549321174622,0.999962329864502,1
2790,0.9622274,0.9996298551559448,0.635947048664093,1
2791,0.99215615,0.9998478889465332,-1.0,1
2792,0.0018738268,0.0002110675122821,-1.0,0
2793,0.006546006,0.0002412300382275,-1.0,0
2794,0.0073899943,0.0002127290790667,-1.0,0
2795,0.13292351,0.0031511874403804,-1.0,0
2796,0.9953419,,0.2528024017810821,1
2797,0.9926749,0.9997945427894592,-1.0,1
2798,0.9981823,0.9998480081558228,-1.0,1
2799,0.071707666,0.0002683264901861,-1.0,0
2800,0.0051467917,0.0002344186214031,-1.0,0
2801,0.012144196,0.0002078521793009,-1.0,0
2802,0.6226134,0.999755322933197,-1.0,1
2803,0.99863064,0.9998342990875244,-1.0,1
2804,0.00093632605,0.0001941950322361,-1.0,0
2805,0.9956749,0.9998213648796082,-1.0,1
2806,0.002554426,0.0004266088362783,0.002241184702143,0
2807,0.019799715,0.0002144243626389,-1.0,0
2808,0.035361763,0.0003731602628249,-1.0,0
2809,0.70764,,0.995983362197876,1
2810,0.99755776,0.9998170733451844,-1.0,1
2811,0.9950051,,0.9999862909317015,1
2812,0.0027602594,0.0002322951477253,-1.0,0
2813,0.01221675,0.0002806564152706,-1.0,0
2814,0.047318645,,0.8151182532310486,0
2815,0.9957807,0.9998204112052916,-1.0,1
2816,0.99883634,0.9998403787612916,-1.0,1
2817,0.27337196,0.9997099041938782,-1.0,1
2818,0.02402247,0.0002174013498006,-1.0,0
2819,0.004674165,0.0010185863357037,-1.0,0
2820,0.9821792,,-1.0,1
2821,0.95383406,0.9812769889831544,-1.0,1
2822,0.08358671,0.0002322269137948,-1.0,0
2823,0.004582224,0.0002035169891314,-1.0,0
2824,0.986896,0.9998058676719666,-1.0,1
2825,0.9974808,0.9998492002487184,-1.0,1
2826,0.9829701,0.9819439649581908,0.9991270899772644,1
2827,0.7915651,,-1.0,1
2828,0.9973857,0.9998456239700316,-1.0,1
2829,0.998539,,0.9967514276504515,1
2830,0.0005247614,0.0002099123084917,-1.0,0
2831,0.0073899943,0.0024493811652064,-1.0,0
2832,0.99480164,0.9997735619544984,-1.0,1
2833,0.13172834,0.0004725642793346,-1.0,0
2834,0.9979095,,-1.0,1
2835,0.9844199,,0.999979853630066,1
2836,0.99732614,0.9998094439506532,-1.0,1
2837,0.998207,0.9998412132263184,-1.0,1
2838,0.019610437,0.0002151154767489,-1.0,0
2839,0.118010364,0.0005059727700427,-1.0,0
2840,0.99883634,0.9998595714569092,-1.0,1
2841,0.0073899943,0.0009161487687379,-1.0,0
2842,0.005448541,0.0006466450286097,0.7993590235710144,0
2843,0.104250945,0.0003850289504043,-1.0,0
2844,0.9912657,,-1.0,1
2845,0.002977986,0.0010773373069241,0.1313244849443435,0
2846,0.40534505,0.0002384762192377,-1.0,0
2847,0.99736804,,0.9456552267074584,1
2848,0.99741435,0.9998025298118592,-1.0,1
2849,0.24165732,0.9982351064682008,-1.0,1
2850,0.0073899943,0.0002178694994654,-1.0,0
2851,0.9921774,,0.5321051478385925,1
2852,0.0010321696,0.0002875701466109,-1.0,0
2853,0.007380291,0.0002091998176183,-1.0,0
2854,0.99395895,0.999554455280304,-1.0,1
2855,0.9896854,0.99977308511734,0.8296579122543335,1
2856,0.8096774,0.9997871518135072,-1.0,1
2857,0.99862206,0.999836564064026,-1.0,1
2858,0.98248106,0.9998114705085754,-1.0,1
2859,0.9937977,0.999841570854187,-1.0,1
2860,0.93119925,0.9893863201141356,-1.0,1
2861,0.6826255,,-1.0,1
2862,0.98163235,0.9998156428337096,-1.0,1
2863,0.99711037,0.9998188614845276,-1.0,1
2864,0.9974808,0.999853491783142,-1.0,1
2865,0.08628333,0.0002919489634223,-1.0,0
2866,0.9922741,,0.9901670217514038,1
2867,0.9725195,,-1.0,1
